ts,angle_0,angle_1
9.105999999999995,-7.379727381437949,-2541.4667610512847
9.108000000000004,-7.379727381437949,-2541.1477805183554
9.11,-7.670002402435877,-2541.0985140521534
9.111999999999995,-7.670002402435877,-2540.8852114698607
9.114000000000004,-7.670002402435877,-2540.8674081352888
9.116,-7.962073742385491,-2540.7667440006594
9.117999999999995,-7.962073742385491,-2540.6981692765635
9.120000000000005,-8.251505864198588,-2540.5601371826415
9.122,-8.251505864198588,-2540.388816489092
9.123999999999995,-8.542707697142594,-2540.0944551525126
9.126000000000005,-8.542707697142594,-2539.933414957671
9.128,-8.542707697142594,-2539.786566622124
9.129999999999995,-8.878752644451971,-2539.829936818242
9.132000000000005,-8.878752644451971,-2539.5603801629127
9.134,-9.169504722906979,-2539.5596666048614
9.135999999999996,-9.169504722906979,-2539.470701412927
9.138000000000005,-9.459439443284337,-2538.937881640028
9.14,-9.459439443284337,-2538.7707243865425
9.141999999999996,-9.459439443284337,-2538.6253122363523
9.144000000000005,-9.748516221451442,-2538.456466526335
9.146,-9.749896215727645,-2538.290719619964
9.147999999999996,-9.749896215727645,-2538.0209816099923
9.150000000000006,-10.036941330933807,-2537.979483113947
9.152000000000001,-10.036941330933807,-2537.6614491034375
9.153999999999996,-10.036941330933807,-2537.2705670424048
9.156000000000006,-10.327563096243543,-2537.1856512416834
9.158000000000001,-10.381347779677265,-2537.04521429341
9.159999999999997,-10.381347779677265,-2536.880904750813
9.161999999999992,-10.669635971761256,-2536.607228935557
9.164000000000001,-10.669635971761256,-2536.4043708551735
9.165999999999997,-10.669635971761256,-2536.10209577228
9.167999999999992,-10.95960808707864,-2535.9839617363955
9.170000000000002,-10.95960808707864,-2535.6785617432156
9.171999999999997,-10.95960808707864,-2535.408204684929
9.173999999999992,-10.95960808707864,-2535.297928016941
9.176000000000002,-11.246755565764763,-2535.1611910213487
9.177999999999997,-11.246755565764763,-2534.6078607162776
9.179999999999993,-11.246755565764763,-2534.6078607162776
9.182000000000002,-11.246755565764763,-2534.2441595846644
9.183999999999997,-11.535555379737026,-2533.9402865360566
9.185999999999993,-11.535555379737026,-2533.8724183505046
9.188000000000002,-11.535555379737026,-2533.668178626816
9.189999999999998,-11.535555379737026,-2533.4847614928926
9.191999999999993,-11.821511555018704,-2532.8566729529807
9.194000000000003,-11.821511555018704,-2532.7642672296574
9.195999999999998,-11.821511555018704,-2532.534157086477
9.197999999999993,-11.884082183022617,-2532.442935568164
9.200000000000003,-11.821511555018704,-2532.282367288295
9.201999999999998,-11.884082183022617,-2532.105826123395
9.203999999999994,-11.821511555018704,-2531.4766842134054
9.206000000000003,-11.821511555018704,-2531.28412431748
9.207999999999998,-11.884082183022617,-2531.14640930138
9.209999999999994,-12.172115356946337,-2530.8429909883366
9.212000000000003,-12.172115356946337,-2530.7900120528725
9.213999999999999,-12.172115356946337,-2530.4378101022417
9.215999999999994,-12.172115356946337,-2530.4569694630286
9.218000000000004,-12.172115356946337,-2530.0279797521616
9.219999999999999,-12.172115356946337,-2530.0279797521616
9.221999999999994,-12.172115356946337,-2529.5625518379125
9.224000000000004,-12.172115356946337,-2529.3839492576735
9.225999999999999,-12.172115356946337,-2529.2618961421003
9.227999999999994,-12.172115356946337,-2528.9998765792348
9.230000000000004,-12.172115356946337,-2528.9780635592806
9.232,-12.172115356946337,-2528.45390317408
9.233999999999995,-12.172115356946337,-2528.4518490039954
9.236000000000004,-11.884082183022617,-2528.45390317408
9.238,-11.821511555018704,-2528.0909286451715
9.239999999999995,-11.821511555018704,-2527.8075101339314
9.242000000000004,-11.884082183022617,-2527.683381878598
9.244,-11.821511555018704,-2527.4231396191735
9.245999999999995,-11.884082183022617,-2527.438703868135
9.248000000000005,-11.821511555018704,-2527.141489546232
9.25,-11.821511555018704,-2527.0014879001574
9.251999999999995,-11.535555379737026,-2526.7538404159
9.254000000000005,-11.535555379737026,-2526.632742543896
9.256,-11.535555379737026,-2526.2710170926407
9.257999999999996,-11.535555379737026,-2526.126233603988
9.260000000000005,-11.248604919060464,-2525.8556567809032
9.262,-11.246755565764763,-2525.9752518381847
9.263999999999996,-11.246755565764763,-2525.73758055942
9.266000000000005,-11.246755565764763,-2525.5596740149167
9.268,-11.246755565764763,-2525.587615303514
9.269999999999996,-10.95960808707864,-2525.229213177568
9.272000000000006,-10.95960808707864,-2524.955846828833
9.274000000000001,-10.95960808707864,-2525.0794466637303
9.275999999999996,-10.669635971761256,-2524.955846828833
9.278000000000006,-10.669635971761256,-2524.88742615758
9.280000000000001,-10.669635971761256,-2524.7828576463908
9.281999999999996,-10.327563096243543,-2524.5178121958515
9.283999999999992,-10.381347779677265,-2524.649884354003
9.286000000000001,-10.036941330933807,-2524.395831368093
9.287999999999997,-10.036941330933807,-2524.2452475086984
9.289999999999992,-10.036941330933807,-2524.270377047852
9.292000000000002,-9.749896215727645,-2524.1316001465766
9.293999999999997,-9.749896215727645,-2524.0076935630204
9.295999999999992,-9.459439443284337,-2523.998993097197
9.298000000000002,-9.459439443284337,-2523.9009336947106
9.299999999999997,-9.459439443284337,-2523.640237990782
9.301999999999992,-9.169504722906979,-2523.645939193309
9.304000000000002,-8.878752644451971,-2523.505963564424
9.305999999999997,-8.878752644451971,-2523.3862348824086
9.307999999999993,-8.587841665401635,-2523.237248507586
9.310000000000002,-8.542707697142594,-2523.504204696784
9.311999999999998,-8.253422926583708,-2523.237248507586
9.313999999999993,-8.251505864198588,-2523.2228473204286
9.316000000000003,-7.962073742385491,-2522.980623325484
9.317999999999998,-7.962073742385491,-2522.992957586628
9.319999999999993,-7.670002402435877,-2523.002180417794
9.322000000000003,-7.670002402435877,-2522.9956693473832
9.323999999999998,-7.379727381437949,-2522.97754644678
9.325999999999993,-7.377251894203782,-2522.8385200474613
9.328000000000003,-7.0868436132060175,-2522.842903314483
9.329999999999998,-6.795781859844352,-2523.100080596514
9.331999999999994,-6.795781859844352,-2522.822639433836
9.334000000000003,-6.502143739100421,-2522.819333338566
9.335999999999999,-6.1774513016661565,-2522.695692217336
9.337999999999994,-6.210352374498681,-2522.601917428793
9.340000000000003,-5.883609409043355,-2522.5988045156364
9.341999999999999,-5.883609409043355,-2522.4510694423525
9.343999999999994,-5.593580153733866,-2522.7408481528887
9.346000000000004,-5.3006884477700895,-2522.5988045156364
9.347999999999999,-5.3006884477700895,-2522.341313606283
9.349999999999994,-5.0084793352137815,-2522.604655597804
9.352000000000004,-4.715066823971656,-2522.6004967403346
9.354,-4.715066823971656,-2522.341313606283
9.355999999999995,-4.421937033586298,-2522.60543585013
9.358000000000004,-4.12839439576379,-2522.602785540563
9.36,-4.12839439576379,-2522.341313606283
9.361999999999995,-3.83477421739308,-2522.45186485597
9.364000000000004,-3.5407916509312845,-2522.466361478244
9.366,-3.5407916509312845,-2522.6004967403346
9.367999999999995,-3.2467416834313125,-2522.4276952536966
9.370000000000005,-2.9348353893568335,-2522.4420757287435
9.372,-2.642907207023991,-2522.342170602061
9.373999999999995,-2.642907207023991,-2522.4765026863765
9.376000000000005,-2.363282838594383,-2522.188613682284
9.378,-2.056502236474547,-2522.342170602061
9.379999999999995,-1.7640719492986288,-2522.340133870636
9.382000000000005,-1.7620706429355424,-2522.4510694423525
9.384,-1.4696043894700703,-2522.1966757169944
9.385999999999996,-1.174980677476018,-2522.342170602061
9.388000000000005,-0.8823363410391619,-2522.1922859298516
9.39,-0.8823363410391619,-2522.4510694423525
9.391999999999996,-0.5875826945934357,-2522.1966757169944
9.394000000000005,-0.2948212320786325,-2522.342170602061
9.396,-0.2948212320786325,-2522.3146463674007
9.397999999999996,-0.0,-2522.311898633636
9.400000000000006,0.2928174851186416,-2522.1966757169944
9.402000000000001,0.5856349702372492,-2522.342170602061
9.403999999999996,0.5876438682177567,-2522.1922859298516
9.406000000000006,0.8804562023158986,-2522.079440682635
9.408000000000001,1.1752252953232911,-2522.1966757169944
9.409999999999997,1.1752252953232911,-2522.194267144166
9.411999999999992,1.4679713112764452,-2522.052087468668
9.414000000000001,1.7626207458944094,-2522.090548100861
9.415999999999997,1.7626207458944094,-2522.097799332857
9.417999999999992,2.0552393597073366,-2521.9498857494873
9.420000000000002,2.349706919535912,-2521.9528731160526
9.421999999999997,2.349706919535912,-2521.9528731160526
9.423999999999992,2.6421372067118303,-2521.84010538426
9.426000000000002,2.9363609058502638,-2521.699306098315
9.427999999999997,3.243596594124974,-2521.698143284152
9.429999999999993,3.243596594124974,-2521.5519482668774
9.432000000000002,3.5380152122674517,-2521.7020532892225
9.433999999999997,3.5380152122674517,-2521.5599044748105
9.435999999999993,3.832376653668596,-2521.5519482668774
9.438000000000002,4.126426621168568,-2521.4109450523624
9.439999999999998,4.126426621168568,-2521.29352728649
9.441999999999993,4.420409187630363,-2521.2911425846196
9.444000000000003,4.714029366001072,-2521.0476165731843
9.445999999999998,4.714029366001072,-2521.0524097282128
9.447999999999993,5.007572003823581,-2521.04605516677
9.450000000000003,5.300701794208939,-2520.796642000389
9.451999999999998,5.300701794208939,-2520.796642000389
9.453999999999994,5.593744001644308,-2520.6554443212085
9.456000000000003,5.594114305451065,-2520.655868230063
9.457999999999998,5.884740992293049,-2520.512049340718
9.459999999999994,5.888685953352698,-2520.5092921643177
9.462000000000003,6.179215123971149,-2520.286348417629
9.463999999999999,6.179215123971149,-2520.0
9.465999999999994,6.469244379280638,-2520.0
9.468000000000004,6.503633361455833,-2519.637528646213
9.469999999999999,6.7959873447359485,-2519.739786930648
9.471999999999994,6.7959873447359485,-2519.6101429820696
9.474000000000004,7.087778709337704,-2519.3418961246834
9.475999999999999,7.0897442684832805,-2519.3429709638544
9.477999999999994,7.381416830081635,-2519.0958622210874
9.480000000000004,7.381416830081635,-2518.8517703358493
9.482,7.672478583443299,-2518.705099493327
9.483999999999995,7.674429078232275,-2518.5692949443314
9.486000000000004,7.965362351675232,-2518.5622135277713
9.488,7.965362351675232,-2518.297234420328
9.489999999999995,7.965362351675232,-2518.0403535792266
9.492000000000004,8.25757169104763,-2517.8073559564177
9.494,8.25757169104763,-2517.756575687212
9.495999999999995,8.547708712622757,-2517.6700357741447
9.498000000000005,8.547708712622757,-2517.5222903335703
9.5,8.547708712622757,-2517.2582818287606
9.501999999999995,8.837140834435873,-2516.9112997746615
9.504000000000005,8.881794343594162,-2516.719224797439
9.506,8.839057896820973,-2516.5199066065566
9.507999999999996,8.881794343594162,-2516.380621353489
9.510000000000005,9.173476635638867,-2516.0947234338746
9.512,9.173476635638867,-2515.852410973136
9.513999999999996,9.173476635638867,-2515.725830000533
9.516000000000005,9.464387614689235,-2515.432812369292
9.518,9.464387614689235,-2515.222358354378
9.519999999999996,9.464387614689235,-2514.834281347636
9.522000000000006,9.464387614689235,-2514.417671764829
9.524000000000001,9.755139693144264,-2514.4403259850833
9.525999999999996,9.755139693144264,-2514.1443432190968
9.528000000000006,9.755139693144264,-2513.8737663960123
9.530000000000001,9.755139693144264,-2513.653967673872
9.531999999999996,9.755139693144264,-2513.36913294361
9.533999999999992,9.755793700426654,-2513.131868690938
9.536000000000001,10.043848970336345,-2512.962373537012
9.537999999999997,10.043848970336345,-2512.5805101548603
9.539999999999992,10.043848970336345,-2512.4376463537615
9.542000000000002,10.04764392930604,-2511.965571964199
9.543999999999997,10.045074413521604,-2511.6665537842773
9.545999999999992,10.045074413521604,-2511.3849211154775
9.548000000000002,10.04764392930604,-2511.260902371062
9.549999999999997,10.04764392930604,-2511.083853892759
9.551999999999992,10.04764392930604,-2510.733150903642
9.554000000000002,10.04764392930604,-2510.369550506168
9.555999999999997,10.04764392930604,-2510.091913641981
9.557999999999993,10.045074413521604,-2509.784922005007
9.560000000000002,10.335531185964927,-2509.55409775802
9.561999999999998,10.335531185964927,-2509.1570090116634
9.563999999999993,10.335531185964927,-2508.8744216648583
9.566000000000003,10.335531185964927,-2508.641069858141
9.567999999999998,10.045074413521604,-2508.368183393912
9.569999999999993,10.04764392930604,-2507.9926499768685
9.572000000000003,10.04764392930604,-2508.0862370353943
9.573999999999998,10.04764392930604,-2507.5682753391607
9.575999999999993,10.04764392930604,-2507.2923470895234
9.578000000000003,10.04764392930604,-2506.9575602481955
9.579999999999998,10.045074413521604,-2506.6891147755737
9.581999999999994,10.045074413521604,-2506.383567826522
9.584000000000003,10.04764392930604,-2506.109859073536
9.585999999999999,10.04764392930604,-2505.8827642903666
9.587999999999994,10.045074413521604,-2505.576900252772
9.590000000000003,10.043848970336345,-2505.109565474429
9.591999999999999,10.043848970336345,-2504.999666272473
9.593999999999994,10.043848970336345,-2504.5848015718007
9.596000000000004,9.755793700426654,-2504.465123136616
9.597999999999999,9.755793700426654,-2504.0769433585497
9.599999999999994,9.755139693144264,-2503.7367798264368
9.602000000000004,9.755139693144264,-2503.630067382346
9.604,9.755139693144264,-2503.3557896155844
9.605999999999995,9.755139693144264,-2502.93331519162
9.608000000000004,9.755139693144264,-2502.729432957595
9.61,9.464387614689235,-2502.625305449249
9.611999999999995,9.464387614689235,-2502.3171740006314
9.614000000000004,9.464387614689235,-2502.066363797304
9.616,9.464387614689235,-2501.798324118091
9.617999999999995,9.464387614689235,-2501.614654887813
9.620000000000005,9.173476635638867,-2501.346529984148
9.622,9.173476635638867,-2501.2003972630546
9.623999999999995,9.173476635638867,-2500.979945277508
9.626000000000005,9.173476635638867,-2500.6641532059643
9.628,9.173476635638867,-2500.400092334663
9.629999999999995,8.881794343594162,-2500.18874455496
9.632000000000005,8.881794343594162,-2500.18874455496
9.634,8.839057896820973,-2500.0907426959834
9.635999999999996,8.839057896820973,-2499.6600113156264
9.638000000000005,8.837140834435873,-2499.488146507164
9.64,8.547708712622757,-2499.338089543456
9.641999999999996,8.547708712622757,-2499.338089543456
9.644000000000005,8.547708712622757,-2498.828785998753
9.646,8.547708712622757,-2498.828785998753
9.647999999999996,8.25757169104763,-2498.656421841859
9.650000000000006,8.25757169104763,-2498.6107620357798
9.652000000000001,8.25757169104763,-2498.6107620357798
9.653999999999996,8.255637372673162,-2498.1776808302247
9.656000000000006,7.965362351675232,-2498.0831842772886
9.658000000000001,7.965362351675232,-2497.9109743331
9.659999999999997,7.965362351675232,-2497.9109743331
9.661999999999992,7.965362351675232,-2497.7149258561794
9.664000000000001,7.674429078232275,-2497.60249402166
9.665999999999997,7.674429078232275,-2497.3371377513618
9.667999999999992,7.674429078232275,-2497.3371377513618
9.670000000000002,7.672478583443299,-2497.235610482322
9.671999999999997,7.381416830081635,-2497.0626512478634
9.673999999999992,7.381416830081635,-2497.1421266073876
9.676000000000002,7.381416830081635,-2497.2468052594622
9.677999999999997,7.0897442684832805,-2497.186214213455
9.679999999999993,7.0897442684832805,-2497.235610482322
9.682000000000002,7.056353346893032,-2497.0626512478634
9.683999999999997,7.087778709337704,-2496.925431480505
9.685999999999993,6.7959873447359485,-2496.925431480505
9.688000000000002,6.7959873447359485,-2497.012953454873
9.689999999999998,6.7959873447359485,-2497.0626512478634
9.691999999999993,6.7630862719034415,-2496.925431480505
9.694000000000003,6.503633361455833,-2497.2468052594622
9.695999999999998,6.473164345279045,-2497.254812881743
9.697999999999993,6.469244379280638,-2497.076790569188
9.700000000000003,6.179215123971149,-2497.2468052594622
9.701999999999998,6.179215123971149,-2497.4281726316535
9.703999999999994,6.179215123971149,-2497.598239228591
9.706000000000003,6.179215123971149,-2497.378663992901
9.707999999999998,6.179215123971149,-2497.542016871631
9.709999999999994,5.888685953352698,-2497.5862225732008
9.712000000000003,5.888685953352698,-2497.50020920043
9.713999999999999,5.884740992293049,-2497.8194558848186
9.715999999999994,5.594114305451065,-2497.8672237745213
9.718000000000004,5.594114305451065,-2497.8194558848186
9.719999999999999,5.594114305451065,-2498.080559928778
9.721999999999994,5.593744001644308,-2498.326657793939
9.724000000000004,5.300701794208939,-2498.4479310824645
9.725999999999999,5.300701794208939,-2498.5430415235646
9.727999999999994,5.300701794208939,-2498.5430415235646
9.730000000000004,5.300701794208939,-2498.8636036645344
9.732,5.007572003823581,-2498.955691626588
9.733999999999995,5.007902345408673,-2499.0285015335257
9.736000000000004,5.007572003823581,-2499.1956336930293
9.738,5.007572003823581,-2499.6600113156264
9.739999999999995,4.714029366001072,-2499.8285432470207
9.742000000000004,4.714029366001072,-2499.8681784492464
9.744,4.714029366001072,-2500.400092334663
9.745999999999995,4.714029366001072,-2500.18874455496
9.748000000000005,4.420409187630363,-2500.4989345470167
9.75,4.420409187630363,-2500.816471831112
9.751999999999995,4.420409187630363,-2501.0980519502327
9.754000000000005,4.420409187630363,-2501.4900775164183
9.756,4.126426621168568,-2501.61180682374
9.757999999999996,4.126426621168568,-2502.0439650335898
9.760000000000005,4.126426621168568,-2502.459661918468
9.762,4.126426621168568,-2502.657131507604
9.763999999999996,3.832376653668596,-2502.7293749144847
9.766000000000005,3.832376653668596,-2503.263629254734
9.768,3.832376653668596,-2503.296353826973
9.769999999999996,3.832376653668596,-2503.6742138272584
9.772000000000006,3.832376653668596,-2504.101078994152
9.774000000000001,3.5380152122674517,-2504.4686123704178
9.775999999999996,3.5380152122674517,-2504.8826428370494
9.778000000000006,3.522460338180636,-2505.2750521410367
9.780000000000001,3.5380152122674517,-2505.576697279242
9.781999999999996,3.522460338180636,-2505.756394852908
9.783999999999992,3.243596594124974,-2506.2037330605845
9.786000000000001,3.243596594124974,-2506.383567826522
9.787999999999997,3.228542177261274,-2506.9575602481955
9.789999999999992,3.243596594124974,-2507.1477280162285
9.792000000000002,3.228542177261274,-2507.701747951962
9.793999999999997,2.9489178088316663,-2508.1142381327504
9.795999999999992,2.9489178088316663,-2508.3665734053284
9.798000000000002,2.9363609058502638,-2508.799451732531
9.799999999999997,2.9489178088316663,-2509.273951094838
9.801999999999992,2.9343646428655608,-2509.964952735418
9.804000000000002,2.9343646428655608,-2510.2155980806365
9.805999999999997,2.6541921432942748,-2510.392411907221
9.807999999999993,2.6421372067118303,-2511.136359004636
9.810000000000002,2.6421372067118303,-2511.258659904943
9.811999999999998,2.6421372067118303,-2511.5429862606657
9.813999999999993,2.6421372067118303,-2512.226138061641
9.816000000000003,2.349706919535912,-2512.5608334044327
9.817999999999998,2.349706919535912,-2512.979751520688
9.819999999999993,2.349706919535912,-2513.4166247604107
9.822000000000003,2.349706919535912,-2513.6506324851534
9.823999999999998,2.349706919535912,-2514.4165997100586
9.825999999999993,2.0552393597073366,-2514.9099681647513
9.828000000000003,2.0552393597073366,-2515.1964990704346
9.829999999999998,2.0552393597073366,-2515.7248074396925
9.831999999999994,2.0552393597073366,-2516.103432802256
9.834000000000003,2.0552393597073366,-2516.735304505012
9.835999999999999,2.0552393597073366,-2517.143849139719
9.837999999999994,1.7626207458944094,-2517.5723047463034
9.840000000000003,1.7626207458944094,-2517.9022006671426
9.841999999999999,1.7626207458944094,-2518.297234420328
9.843999999999994,1.7626207458944094,-2518.9361590630174
9.846000000000004,1.7626207458944094,-2519.362289668555
9.847999999999999,1.4679713112764452,-2519.6483905686596
9.849999999999994,1.4679713112764452,-2520.0
9.852000000000004,1.4679713112764452,-2520.759839173095
9.854,1.4679713112764452,-2521.162903053272
9.855999999999995,1.4679713112764452,-2521.452415266703
9.858000000000004,1.1752252953232911,-2522.097799332857
9.86,1.1752252953232911,-2522.342170602061
9.861999999999995,1.1752252953232911,-2523.100080596514
9.864000000000004,1.1752252953232911,-2523.237248507586
9.866,1.1732176648307189,-2523.7600114784104
9.867999999999995,0.8804562023158986,-2524.181142952896
9.870000000000005,0.8804562023158986,-2524.6874611005087
9.872,0.8804562023158986,-2525.078372358075
9.873999999999995,0.8804562023158986,-2525.5856285985446
9.876000000000005,0.5876438682177567,-2525.8556567809032
9.878,0.5876438682177567,-2526.3835944588823
9.879999999999995,0.5876438682177567,-2526.583375239589
9.882000000000005,0.5876438682177567,-2527.020248479312
9.884,0.2928174851186416,-2527.5606663884014
9.885999999999996,0.2928174851186416,-2527.931036291536
9.888000000000005,0.2928174851186416,-2528.45390317408
9.89,0.2928174851186416,-2528.6115595092724
9.891999999999996,-0.0,-2529.106174862888
9.894000000000005,-0.0,-2529.539841008191
9.896,-0.0,-2529.7783741676326
9.897999999999996,-0.0,-2530.0279797521616
9.900000000000006,-0.2948212320786325,-2530.7145546955007
9.902000000000001,-0.2948212320786325,-2530.835927811628
9.903999999999996,-0.2948212320786325,-2531.14640930138
9.906000000000006,-0.2948212320786325,-2531.7827953219034
9.908000000000001,-0.5875826945934357,-2532.0059899842886
9.909999999999997,-0.5875826945934357,-2532.285748617352
9.911999999999992,-0.5875826945934357,-2532.8382388261766
9.914000000000001,-0.8823363410391619,-2533.0907018338007
9.915999999999997,-0.8823363410391619,-2533.4391009812384
9.917999999999992,-0.8823363410391619,-2533.6002017718974
9.920000000000002,-1.174980677476018,-2534.008994219579
9.921999999999997,-1.174980677476018,-2534.292251443937
9.923999999999992,-1.174980677476018,-2534.40506747102
9.926000000000002,-1.4696043894700703,-2534.734626230127
9.927999999999997,-1.4696043894700703,-2535.015812872507
9.929999999999993,-1.4696043894700703,-2535.3000127906494
9.932000000000002,-1.7620706429355424,-2535.7134507809897
9.933999999999997,-1.7620706429355424,-2535.744079281896
9.935999999999993,-1.7620706429355424,-2535.9839617363955
9.938000000000002,-2.056502236474547,-2536.270714461566
9.939999999999998,-2.056502236474547,-2536.547227471689
9.941999999999993,-2.056502236474547,-2536.8220117409846
9.944000000000003,-2.348729672628277,-2536.7127772846084
9.945999999999998,-2.348729672628277,-2537.127812851182
9.947999999999993,-2.35072593561298,-2537.245470895002
9.950000000000003,-2.642907207023991,-2537.514040003052
9.951999999999998,-2.657961623887691,-2537.824480680031
9.953999999999994,-2.952380242030185,-2538.020264955948
9.956000000000003,-2.952380242030185,-2538.292294587256
9.957999999999998,-2.9348353893568335,-2538.101010818404
9.959999999999994,-3.2467416834313125,-2538.450569061584
9.962000000000003,-3.2286972449669142,-2538.823605533409
9.963999999999999,-3.2467416834313125,-2538.9620147119053
9.965999999999994,-3.5407916509312845,-2538.9903407078964
9.968000000000004,-3.5407916509312845,-2538.909652461544
9.969999999999999,-3.83477421739308,-2539.037344742213
9.971999999999994,-3.83477421739308,-2539.470701412927
9.974000000000004,-3.83477421739308,-2539.341020374709
9.975999999999999,-4.12839439576379,-2539.6194509508377
9.977999999999994,-4.12839439576379,-2539.3926280202177
9.980000000000004,-4.421937033586298,-2539.6194509508377
9.982,-4.421937033586298,-2539.659892792784
9.983999999999995,-4.421937033586298,-2539.657898340103
9.986000000000004,-4.715066823971656,-2539.9758666336047
9.988,-4.715066823971656,-2539.803326358659
9.989999999999995,-5.008109031407025,-2539.861803582104
9.992000000000004,-5.0084793352137815,-2539.8040089162087
9.994,-5.0084793352137815,-2539.9783980312977
9.995999999999995,-5.3006884477700895,-2540.0748980380845
9.998000000000005,-5.3006884477700895,-2539.933366844112
10.0,-5.303050983115416,-2539.9267795702644
10.001999999999995,-5.593580153733866,-2540.143207445514
10.004000000000005,-5.593580153733866,-2539.8302898816346
10.006,-5.883609409043355,-2539.9267795702644
10.007999999999996,-5.883609409043355,-2539.78593909466
10.010000000000005,-6.1730959968735055,-2539.7799144982846
10.012,-6.1774513016661565,-2539.8772854628164
10.013999999999996,-6.1774513016661565,-2539.568890478942
10.016000000000005,-6.502143739100421,-2539.829936818242
10.018,-6.502143739100421,-2539.5603801629127
10.019999999999996,-6.5041092982459965,-2539.568890478942
10.022000000000006,-6.795781859844352,-2539.568890478942
10.024000000000001,-6.795781859844352,-2539.341020374709
10.025999999999996,-7.0868436132060175,-2539.508950151399
10.028000000000006,-7.0868436132060175,-2539.470701412927
10.030000000000001,-7.377251894203782,-2539.341020374709
10.031999999999996,-7.379727381437949,-2539.3926280202177
10.033999999999992,-7.379727381437949,-2538.8800135283755
10.036000000000001,-7.670002402435877,-2538.7707243865425
10.037999999999997,-7.670002402435877,-2538.6253122363523
10.039999999999992,-7.670002402435877,-2538.340733342404
10.042000000000002,-7.962073742385491,-2538.381619635215
10.043999999999997,-7.962073742385491,-2538.2424293063596
10.045999999999992,-7.962073742385491,-2538.073144951723
10.048000000000002,-8.251505864198588,-2538.073144951723
10.049999999999997,-8.251505864198588,-2537.826793954921
10.051999999999992,-8.253422926583708,-2537.6574349861144
10.054000000000002,-8.587841665401635,-2537.514040003052
10.055999999999997,-8.587841665401635,-2537.514040003052
10.057999999999993,-8.542707697142594,-2537.1236061715185
10.060000000000002,-8.878752644451971,-2537.1236061715185
10.061999999999998,-8.878752644451971,-2537.127812851182
10.063999999999993,-8.878752644451971,-2536.8220117409846
10.066000000000003,-9.169504722906979,-2536.547985841524
10.067999999999998,-9.169504722906979,-2536.547985841524
10.069999999999993,-9.169504722906979,-2536.442137779755
10.072000000000003,-9.459439443284337,-2536.1363118269155
10.073999999999998,-9.459439443284337,-2535.7965294846185
10.075999999999993,-9.459439443284337,-2535.6246643816244
10.078000000000003,-9.459439443284337,-2535.388834037984
10.079999999999998,-9.748516221451442,-2535.280708933171
10.081999999999994,-9.749896215727645,-2535.1173571629506
10.084000000000003,-9.749896215727645,-2534.8146168995563
10.085999999999999,-9.749896215727645,-2534.8146168995563
10.087999999999994,-10.038110433556128,-2534.5426140846707
10.090000000000003,-10.036941330933807,-2534.3104640823085
10.091999999999999,-10.036941330933807,-2534.1732169089423
10.093999999999994,-10.036941330933807,-2533.7347149245343
10.096000000000004,-10.036941330933807,-2533.6002017718974
10.097999999999999,-10.327563096243543,-2533.408724946217
10.099999999999994,-10.327563096243543,-2533.252004288044
10.102000000000004,-10.381347779677265,-2533.0907018338007
10.104,-10.381347779677265,-2532.8437901733214
10.105999999999995,-10.327563096243543,-2532.7233655386312
10.108000000000004,-10.327563096243543,-2532.4290449823284
10.11,-10.669635971761256,-2532.1665784772654
10.111999999999995,-10.669635971761256,-2531.8455189317383
10.114000000000004,-10.669635971761256,-2531.598818081813
10.116,-10.669635971761256,-2531.462283636879
10.117999999999995,-10.669635971761256,-2531.435149839672
10.120000000000005,-10.669635971761256,-2530.9644288890718
10.122,-10.669635971761256,-2530.9644288890718
10.123999999999995,-10.669635971761256,-2530.5775261133313
10.126000000000005,-10.669635971761256,-2530.4248203150714
10.128,-10.669635971761256,-2530.14834713618
10.129999999999995,-10.669635971761256,-2530.14834713618
10.132000000000005,-10.669635971761256,-2529.8896244137763
10.134,-10.956976196982165,-2529.7463378537022
10.135999999999996,-10.669635971761256,-2529.342195766769
10.138000000000005,-10.669635971761256,-2529.518773203995
10.14,-10.669635971761256,-2529.136809090068
10.141999999999996,-10.669635971761256,-2528.9810214632207
10.144000000000005,-10.669635971761256,-2528.9831668999736
10.146,-10.669635971761256,-2528.450357165053
10.147999999999996,-10.669635971761256,-2528.45390317408
10.150000000000006,-10.669635971761256,-2528.15598254702
10.152000000000001,-10.669635971761256,-2527.924985396113
10.153999999999996,-10.669635971761256,-2527.802663504437
10.156000000000006,-10.669635971761256,-2527.673241898084
10.158000000000001,-10.669635971761256,-2527.439102916077
10.159999999999997,-10.669635971761256,-2527.164795515491
10.161999999999992,-10.327563096243543,-2526.8799483603325
10.164000000000001,-10.327563096243543,-2526.752572593077
10.165999999999997,-10.381347779677265,-2526.8681313090615
10.167999999999992,-10.381347779677265,-2526.752572593077
10.170000000000002,-10.327563096243543,-2526.3669684708952
10.171999999999997,-10.323105572575061,-2526.1065757407023
10.173999999999992,-10.036941330933807,-2526.1417247650525
10.176000000000002,-10.036941330933807,-2525.9752518381847
10.177999999999997,-10.036941330933807,-2525.704567455909
10.179999999999993,-10.036941330933807,-2525.5596740149167
10.182000000000002,-9.749896215727645,-2525.587615303514
10.183999999999997,-9.749896215727645,-2525.293234739711
10.185999999999993,-9.749896215727645,-2525.1708394423804
10.188000000000002,-9.748516221451442,-2525.053875158344
10.189999999999998,-9.459439443284337,-2524.955846828833
10.191999999999993,-9.459439443284337,-2524.795536216569
